Long,Lat
-107.556989,41.240747
-107.556391,41.240884
-107.555769,41.24112
-107.55534,41.241258
-107.5548,41.241329
-107.554144,41.241348
-107.55358,41.241366
-107.552945,41.24138
-107.552204,41.2414
-107.551743,41.241432
-107.551249,41.241473
-107.550439,41.241666
-107.549629,41.241884
-107.548773,41.242125
-107.547921,41.242366
-107.547194,41.242586
-107.546472,41.242864
-107.545875,41.24309
-107.545564,41.243184
-107.54503,41.243264
-107.544826,41.243253
-107.544554,41.243167
-107.54435,41.243066
-107.544243,41.242965
-107.544061,41.242731
-107.543771,41.242215
-107.543546,41.241812
-107.543291,41.241473
-107.542993,41.241158
-107.542674,41.240862
-107.542441,41.240561
-107.542352,41.240188
-107.54228,41.239787
-107.542173,41.239264
-107.542121,41.238636
-107.542089,41.238411
-107.541988,41.238119
-107.541894,41.237915
-107.541711,41.237608
-107.541293,41.237213
-107.540767,41.236753
-107.54036,41.23639
-107.540129,41.23614
-107.539941,41.235834
-107.539769,41.235608
-107.539512,41.23537
-107.539254,41.235164
-107.538693,41.234823
-107.538503,41.234688
-107.538278,41.234405
-107.538064,41.233794
-107.537806,41.23334
-107.537452,41.232953
-107.537117,41.232796
-107.536476,41.232527
-107.535843,41.232259
-107.535231,41.231987
-107.53484,41.231854
-107.534333,41.231688
-107.534008,41.231557
-107.533697,41.231428
-107.533439,41.231283
-107.533085,41.231025
-107.532699,41.230734
-107.532248,41.230412
-107.531862,41.230194
-107.531336,41.229944
-107.530907,41.229778
-107.530493,41.22966
-107.529992,41.229528
-107.529449,41.229421
-107.528937,41.229288
-107.528365,41.229072
-107.527938,41.228836
-107.527654,41.228578
-107.527573,41.228445
-107.527459,41.22821
-107.527316,41.228023
-107.527093,41.227817
-107.52682,41.227652
-107.526423,41.227474
-107.526069,41.227321
-107.525597,41.227127
-107.52521,41.226918
-107.52477,41.226659
-107.524279,41.226327
-107.523776,41.225954
-107.523311,41.225659
-107.522904,41.225409
-107.522324,41.225175
-107.521702,41.224997
-107.520916,41.224733
-107.520436,41.224481
-107.519975,41.224198
-107.519513,41.223956
-107.518644,41.223585
-107.517985,41.223334
-107.51729,41.223088
-107.516713,41.222867
-107.516348,41.222681
-107.515943,41.222332
-107.515568,41.221798
-107.515243,41.221366
-107.514911,41.221003
-107.514567,41.220672
-107.514095,41.2203
-107.513644,41.219955
-107.512915,41.219413
-107.512293,41.219017
-107.511789,41.21867
-107.511241,41.218315
-107.510737,41.217952
-107.510273,41.217617
-107.509857,41.217371
-107.509589,41.217234
-107.50901,41.217
-107.507988,41.216581
-107.507313,41.216344
-107.506848,41.216245
-107.506274,41.216177
-107.505142,41.215987
-107.50445,41.21587
-107.50305,41.215599
-107.502706,41.21559
-107.501928,41.215622
-107.501596,41.21564
-107.500963,41.215692
-107.500432,41.215749
-107.499901,41.215773
-107.499193,41.215789
-107.498633,41.215757
-107.498199,41.215698
-107.49783,41.21562
-107.496425,41.215321
-107.496135,41.215202
-107.49602,41.215012
-107.496039,41.214837
-107.496133,41.214715
-107.496447,41.214338
-107.496661,41.21403
-107.496798,41.213804
-107.496983,41.213471
-107.497267,41.21288
-107.497517,41.212301
-107.497566,41.212011
-107.497532,41.21173
-107.497409,41.21132
-107.497295,41.211129
-107.497184,41.211009
-107.497015,41.21087
-107.496843,41.210753
-107.496679,41.210646
-107.496446,41.210543
-107.496049,41.210398
-107.495384,41.210309
-107.494901,41.210269
-107.494547,41.21016
-107.494075,41.210002
-107.493592,41.20993
-107.492756,41.209962
-107.492294,41.21001
-107.49193,41.209954
-107.491511,41.209784
-107.491103,41.209575
-107.490685,41.20934
-107.490041,41.208969
-107.489687,41.208808
-107.48914,41.208582
-107.488893,41.208485
-107.488336,41.208191
-107.487799,41.207984
-107.487134,41.20771
-107.486748,41.207581
-107.486114,41.20742
-107.485557,41.207266
-107.485192,41.207072
-107.484538,41.206669
-107.483822,41.206218
-107.483506,41.206027
-107.483164,41.20587
-107.482595,41.205757
-107.482263,41.20566
-107.48192,41.205514
-107.481619,41.205288
-107.48134,41.205054
-107.481211,41.20482
-107.481137,41.204215
-107.481143,41.203873
-107.481294,41.20356
-107.481335,41.203193
-107.481324,41.202827
-107.481232,41.202572
-107.481062,41.20235
-107.48082,41.20208
-107.480536,41.201769
-107.479709,41.2008
-107.478894,41.199832
-107.478894,41.199832
-107.47861,41.199428
-107.470155,41.19276
-107.468721,41.192004
-107.468393,41.191779
-107.468122,41.191513
-107.467881,41.191088
-107.467774,41.190471
-107.467908,41.186769
-107.468109,41.186118
-107.468343,41.185738
-107.468845,41.185253
-107.469131,41.184904
-107.469608,41.184096
-107.473486,41.176135
-107.473805,41.175397
-107.474093,41.174596
-107.474388,41.173486
-107.47486,41.171749
-107.474903,41.171087
-107.47456,41.169082
-107.474141,41.167077
-107.474002,41.166879
-107.473676,41.166673
-107.469415,41.164723
-107.468424,41.164281
-107.468177,41.164127
-107.467985,41.163932
-107.467484,41.163261
-107.46706,41.162615
-107.466607,41.162153
-107.466041,41.161512
-107.465805,41.161197
-107.465622,41.160567
-107.465408,41.16003
-107.465248,41.159807
-107.464898,41.159372
-107.464668,41.159032
-107.464512,41.158754
-107.464163,41.158071
-107.463973,41.157778
-107.463499,41.157411
-107.46299,41.157112
-107.462511,41.156821
-107.462055,41.156455
-107.461025,41.155591
-107.460544,41.155051
-107.459893,41.154408
-107.459314,41.15373
-107.458874,41.152942
-107.458418,41.15213
-107.457635,41.150793
-107.457228,41.150145
-107.4569,41.149508
-107.456292,41.148523
-107.455575,41.147347
-107.455162,41.14666
-107.454776,41.145921
-107.454632,41.145661
-107.454518,41.145287
-107.454196,41.143974
-107.454014,41.143404
-107.453654,41.142132
-107.453365,41.140863
-107.453166,41.139958
-107.453252,41.139418
-107.453407,41.138961
-107.453606,41.138286
-107.453649,41.137442
-107.453536,41.136831
-107.453628,41.136309
-107.45366,41.135777
-107.453397,41.135248
-107.453022,41.134896
-107.452642,41.134457
-107.452045,41.133615
-107.451489,41.132863
-107.450881,41.132092
-107.450409,41.131389
-107.449744,41.130799
-107.449031,41.130303
-107.447909,41.129813
-107.44734,41.129684
-107.446332,41.129538
-107.445471,41.129358
-107.444808,41.129232
-107.444529,41.129182
-107.444251,41.12907
-107.443843,41.128747
-107.443583,41.128209
-107.443564,41.127744
-107.443586,41.127187
-107.443564,41.126904
-107.44341,41.126627
-107.443092,41.126274
-107.442856,41.125934
-107.442748,41.125546
-107.442571,41.12496
-107.442492,41.124802
-107.442384,41.124722
-107.441804,41.124205
-107.441246,41.123639
-107.440732,41.123073
-107.440217,41.12256
-107.439787,41.122249
-107.438983,41.121765
-107.438521,41.121408
-107.438312,41.121081
-107.438267,41.120802
-107.438339,41.120289
-107.438521,41.119792
-107.438741,41.119489
-107.438908,41.119178
-107.439053,41.118834
-107.439015,41.118499
-107.439093,41.117707
-107.439067,41.117198
-107.439011,41.11695
-107.438852,41.116561
-107.438854,41.116339
-107.438937,41.116151
-107.43938,41.115621
-107.440174,41.114732
-107.440624,41.114344
-107.440946,41.114134
-107.441096,41.113746
-107.44094,41.113463
-107.440732,41.113196
-107.440619,41.112828
-107.440624,41.112016
-107.440624,41.11048
-107.440603,41.108476
-107.440581,41.106762
-107.440667,41.101184
-107.440689,41.095831
-107.440732,41.091885
-107.440774,41.086144
-107.440882,41.079012
-107.44086,41.0684
-107.440624,41.057544
-107.440667,41.047819
-107.440646,41.038044
-107.444014,41.036215
-107.444315,41.03594
-107.445216,41.034451
-107.448392,41.029206
-107.448842,41.028397
-107.450066,41.027037
-107.450108,41.026471
-107.45013,41.025184
-107.45013,41.025184
-107.444487,41.024965
-107.44365,41.024933
-107.441246,41.025006
-107.438822,41.025022
-107.436901,41.025054
-107.435732,41.025192
-107.43306,41.025766
-107.431129,41.026187
-107.429745,41.026365
-107.428983,41.026333
-107.428329,41.026244
-107.426612,41.025766
-107.421377,41.024342
-107.416012,41.022844
-107.415036,41.022521
-107.41303,41.021711
-107.409339,41.020206
-107.405101,41.01874
-107.403599,41.018198
-107.402687,41.017769
-107.402118,41.017292
-107.400734,41.015972
-107.398878,41.014134
-107.397945,41.013203
-107.397376,41.012726
-107.395638,41.011503
-107.39213,41.009018
-107.390628,41.007925
-107.390006,41.007269
-107.388825,41.005958
-107.386851,41.003626
-107.386304,41.003116
-107.385703,41.002654
-107.384834,41.002274
-107.38404,41.00199
-107.383182,41.001844
-107.38182,41.001812
-107.379996,41.001958
-107.378429,41.002112
-107.377067,41.002087
-107.37714,41.002016
-107.377806,41.001571
-107.379177,40.997657
-107.378907,40.99505
-107.379586,40.9887
-107.381279,40.98689
-107.383204,40.982462
-107.380635,40.980682
-107.380745,40.97965
-107.382557,40.976671
-107.384,40.97521
-107.386817,40.973602
-107.388455,40.972132
-107.388608,40.971474
-107.387324,40.967906
-107.386713,40.964333
-107.386061,40.963441
-107.386924,40.956731
-107.385771,40.953961
-107.381133,40.949745
-107.380152,40.93431
-107.378515,40.93295
-107.375157,40.926293
-107.372071,40.924197
-107.365724,40.922101
-107.361331,40.918967
-107.357565,40.913746
-107.352233,40.910461
-107.347756,40.910387
-107.346344,40.909197
-107.344415,40.908507
-107.340316,40.905844
-107.338905,40.90292
-107.335807,40.901026
-107.330237,40.894961
-107.327089,40.894053
-107.325416,40.892324
-107.325562,40.890998
-107.324676,40.890313
-107.325116,40.888384
-107.324777,40.888031
-107.322549,40.887699
-107.319722,40.886112
-107.318418,40.886292
-107.316725,40.885943
-107.314972,40.884156
-107.312038,40.883931
-107.310247,40.88337
-107.307115,40.880488
-107.302844,40.879443
-107.300969,40.878015
-107.301105,40.874974
-107.300641,40.873542
-107.301607,40.872534
-107.300577,40.871418
-107.299088,40.870658
-107.295267,40.870181
-107.294814,40.868528
-107.293788,40.867329
-107.294332,40.866077
-107.294058,40.863708
-107.292994,40.862019
-107.293745,40.8602
-107.293543,40.857112
-107.29252,40.855015
-107.291394,40.854021
-107.289239,40.853827
-107.286074,40.852384
-107.285529,40.851647
-107.283412,40.850655
-107.277577,40.850787
-107.277393,40.851147
-107.278399,40.852045
-107.278304,40.853107
-107.277708,40.853274
-107.275611,40.852478
-107.27404,40.852751
-107.274024,40.85334
-107.270839,40.853415
-107.268763,40.852056
-107.267731,40.852647
-107.265273,40.851495
-107.265393,40.849964
-107.264549,40.849499
-107.262999,40.849715
-107.262047,40.850633
-107.261141,40.850451
-107.260482,40.849809
-107.258936,40.849495
-107.258144,40.848825
-107.254961,40.849191
-107.25209,40.848694
-107.250645,40.847679
-107.248179,40.846831
-107.246401,40.846935
-107.245548,40.846264
-107.244052,40.846741
-107.243139,40.84646
-107.241749,40.846759
-107.238328,40.848491
-107.234925,40.84859
-107.231407,40.847871
-107.227909,40.84844
-107.222344,40.848628
-107.220851,40.849364
-107.217761,40.848865
-107.211598,40.849111
-107.210234,40.849709
-107.207352,40.848645
-107.202862,40.848936
-107.202207,40.848301
-107.199104,40.84791
-107.197618,40.846907
-107.196281,40.847158
-107.190595,40.850372
-107.188192,40.85002
-107.182352,40.851607
-107.179885,40.851564
-107.177971,40.852393
-107.176235,40.852387
-107.174073,40.851731
-107.17179,40.853109
-107.168845,40.852794
-107.164362,40.851272
-107.156378,40.847364
-107.138475,40.844708
-107.136766,40.843692
-107.136094,40.842741
-107.136596,40.841871
-107.136996,40.838269
-107.130815,40.833269
-107.129868,40.832077
-107.125719,40.813868
-107.124238,40.809507
-107.122867,40.808762
-107.120321,40.808336
-107.118907,40.807576
-107.117217,40.805218
-107.114011,40.805429
-107.109637,40.803243
-107.106875,40.802828
-107.104196,40.800414
-107.101236,40.795455
-107.101829,40.793678
-107.100373,40.792088
-107.099381,40.791816
-107.097232,40.789823
-107.092935,40.788126
-107.09244,40.786788
-107.092697,40.785458
-107.091548,40.784966
-107.090639,40.785227
-107.090957,40.785077
-107.089488,40.784316
-107.086761,40.784499
-107.08551,40.78363
-107.084033,40.783638
-107.082785,40.782943
-107.080773,40.780643
-107.072769,40.776862
-107.071542,40.777807
-107.069823,40.776475
-107.067446,40.775998
-107.063192,40.772189
-107.059965,40.774121
-107.058237,40.776239
-107.062432,40.782527
-107.061263,40.785121
-107.059046,40.787418
-107.057509,40.788349
-107.054467,40.788992
-107.053696,40.788242
-107.054812,40.786381
-107.054701,40.784758
-107.053769,40.782638
-107.051244,40.783393
-107.049083,40.784991
-107.04404,40.786235
-107.045756,40.787074
-107.040385,40.787962
-107.03376,40.786121
-107.033486,40.785313
-107.032071,40.784022
-107.028773,40.783698
-107.025925,40.78446
-107.024615,40.784194
-107.02167,40.782471
-107.017228,40.78166
-107.012507,40.7818
-107.006552,40.78469
-107.006594,40.785829
-107.007506,40.787392
-107.007005,40.787679
-107.0027,40.7868
-107.001202,40.787102
-106.999484,40.786814
-106.996364,40.787845
-106.992548,40.787612
-106.992589,40.785657
-106.987934,40.784573
-106.984072,40.784158
-106.981736,40.784501
-106.980617,40.783974
-106.980421,40.783245
-106.978905,40.782351
-106.978797,40.78055
-106.976249,40.776582
-106.976435,40.771703
-106.972006,40.769394
-106.971026,40.767027
-106.968387,40.765184
-106.965896,40.7607
-106.964867,40.76014
-106.963539,40.758162
-106.963787,40.7572
-106.962211,40.755482
-106.959526,40.755725
-106.958393,40.755434
-106.959355,40.75514
-106.959636,40.754157
-106.960658,40.753936
-106.959761,40.752691
-106.960059,40.751175
-106.961571,40.749521
-106.962665,40.749419
-106.963308,40.748611
-106.962575,40.745991
-106.961854,40.745312
-106.955617,40.743737
-106.9542,40.741763
-106.95332,40.74155
-106.952801,40.735684
-106.950082,40.733895
-106.946228,40.729292
-106.945285,40.729013
-106.940024,40.723919
-106.938231,40.723121
-106.93635,40.721565
-106.936159,40.715259
-106.931655,40.715086
-106.931171,40.707883
-106.92199,40.707844
-106.919018,40.707509
-106.91872,40.706844
-106.919467,40.705534
-106.924024,40.701345
-106.930781,40.691311
-106.931483,40.688279
-106.931949,40.679967
-106.931564,40.678272
-106.933929,40.672706
-106.93693,40.660908
-106.938992,40.658151
-106.944029,40.654787
-106.945124,40.65243
-106.9445,40.651509
-106.94262,40.650429
-106.941814,40.648762
-106.942049,40.646271
-106.943272,40.643428
-106.943636,40.640541
-106.942955,40.638197
-106.941851,40.636532
-106.942444,40.634764
-106.939956,40.622861
-106.939666,40.618617
-106.936846,40.611707
-106.931483,40.609022
-106.927848,40.605909
-106.926707,40.604393
-106.922885,40.602972
-106.921027,40.600981
-106.914828,40.598679
-106.907824,40.593398
-106.902846,40.58745
-106.898419,40.585863
-106.894499,40.579658
-106.893535,40.577183
-106.890966,40.57452
-106.887473,40.568692
-106.887544,40.56693
-106.889944,40.564501
-106.890564,40.56228
-106.88894,40.558986
-106.889559,40.557217
-106.891389,40.554548
-106.894473,40.551374
-106.894761,40.543619
-106.889386,40.538114
-106.887979,40.535998
-106.885971,40.536119
-106.880105,40.531037
-106.87236,40.526283
-106.871062,40.524257
-106.865517,40.522157
-106.861401,40.519117
-106.86076,40.517329
-106.85828,40.514427
-106.855799,40.501856
-106.857356,40.500885
-106.856791,40.499749
-106.85682,40.497642
-106.853721,40.496049
-106.851975,40.494071
-106.848769,40.493051
-106.848939,40.492287
-106.841882,40.488982
-106.841153,40.489289
-106.837334,40.486006
-106.837629,40.48563
-106.837281,40.485092
-106.829689,40.481062
-106.828829,40.481338
-106.827557,40.481052
-106.826786,40.477761
-106.827534,40.476609
-106.827561,40.475359
