Long,Lat
-106.401604,37.914055
-106.399934,37.912757
-106.399346,37.911562
-106.394577,37.907628
-106.390694,37.905754
-106.389585,37.902812
-106.384871,37.897157
-106.384367,37.895981
-106.38254,37.893985
-106.378399,37.891208
-106.37624,37.888534
-106.364323,37.877979
-106.363212,37.875912
-106.361985,37.874852
-106.361136,37.872936
-106.356856,37.87133
-106.353499,37.869388
-106.34981,37.86519
-106.347929,37.863962
-106.344169,37.863178
-106.335806,37.863663
-106.333874,37.862883
-106.319831,37.861422
-106.30585,37.857035
-106.295863,37.852358
-106.291078,37.851475
-106.283864,37.852129
-106.281837,37.852809
-106.28059,37.852509
-106.28121,37.85112
-106.277907,37.850374
-106.276267,37.849116
-106.275722,37.848105
-106.274018,37.847231
-106.270219,37.847728
-106.267268,37.846081
-106.265649,37.844243
-106.257881,37.839678
-106.255619,37.839066
-106.263239,37.836352
-106.270179,37.836395
-106.282293,37.818132
-106.285388,37.814207
-106.287227,37.810823
-106.290191,37.808701
-106.293558,37.807372
-106.296021,37.805097
-106.302235,37.795323
-106.308074,37.793013
-106.312649,37.791966
-106.318482,37.789871
-106.320259,37.790251
-106.323622,37.792199
-106.324776,37.791029
-106.329272,37.788624
-106.333688,37.788846
-106.338289,37.789822
-106.344234,37.792143
-106.351151,37.794086
-106.353793,37.794114
-106.355442,37.793706
-106.359002,37.7946
-106.36267,37.794406
-106.367018,37.792832
-106.373673,37.792641
-106.372169,37.792055
-106.371981,37.790958
-106.371286,37.790688
-106.368958,37.79089
-106.367301,37.790384
-106.366209,37.788034
-106.368102,37.786269
-106.365745,37.785538
-106.364134,37.785831
-106.359735,37.777313
-106.358737,37.773677
-106.357374,37.772496
-106.357222,37.770767
-106.357714,37.770237
-106.358711,37.770103
-106.359227,37.769058
-106.360131,37.768703
-106.360025,37.76697
-106.36069,37.765521
-106.360541,37.76173
-106.359909,37.759541
-106.357394,37.755953
-106.355433,37.748744
-106.35541,37.746534
-106.355899,37.745155
-106.355566,37.743412
-106.35478,37.742375
-106.355041,37.74186
-106.354054,37.739666
-106.353857,37.736457
-106.354392,37.735049
-106.35411,37.733432
-106.352713,37.730814
-106.351422,37.730156
-106.350756,37.72928
-106.350696,37.725719
-106.348685,37.724803
-106.345843,37.721903
-106.350967,37.718943
-106.363212,37.718577
-106.363317,37.716004
-106.363659,37.715674
-106.365944,37.715572
-106.366357,37.711768
-106.365946,37.710053
-106.366764,37.708785
-106.366727,37.706874
-106.362548,37.70458
-106.35092,37.704609
-106.350341,37.686311
-106.351027,37.684583
-106.3516,37.678733
-106.361526,37.679285
-106.36226,37.67793
-106.362246,37.676818
-106.362912,37.67582
-106.368036,37.672194
-106.376301,37.670638
-106.395877,37.658245
-106.404662,37.646551
-106.405146,37.645294
-106.407404,37.643685
-106.41128,37.641997
-106.413201,37.639781
-106.418044,37.640167
-106.420483,37.639827
-106.422904,37.638038
-106.424468,37.635456
-106.425414,37.630307
-106.432936,37.618516
-106.436363,37.611316
-106.437957,37.610151
-106.442165,37.604743
-106.445796,37.601238
-106.451545,37.592154
-106.452298,37.588095
-106.458725,37.580979
-106.463075,37.577881
-106.467537,37.573635
-106.472613,37.571703
-106.47498,37.5695
-106.478767,37.566915
-106.481946,37.563816
-106.484042,37.563395
-106.488901,37.559675
-106.489578,37.557667
-106.493169,37.554717
-106.495394,37.553455
-106.495782,37.552567
-106.498344,37.551095
-106.50179,37.550093
-106.502566,37.549204
-106.503175,37.546282
-106.504046,37.544979
-106.50745,37.543224
-106.507582,37.541691
-106.509298,37.539493
-106.509059,37.53783
-106.510175,37.535272
-106.511499,37.534516
-106.512198,37.533033
-106.512201,37.530314
-106.513218,37.529227
-106.515982,37.527816
-106.518193,37.525645
-106.521197,37.525121
-106.522427,37.524452
-106.521736,37.521867
-106.519979,37.520936
-106.518897,37.519483
-106.51954,37.519137
-106.520421,37.520088
-106.523488,37.51972
-106.524778,37.519033
-106.525036,37.51752
-106.523147,37.515497
-106.520646,37.514545
-106.520362,37.512529
-106.521448,37.511272
-106.524609,37.511906
-106.527386,37.50964
-106.527344,37.507962
-106.528011,37.506178
-106.527051,37.504344
-106.529832,37.501242
-106.531595,37.497086
-106.536154,37.495792
-106.537885,37.493752
-106.538861,37.495177
-106.539465,37.495243
-106.541718,37.493119
-106.544301,37.492999
-106.545786,37.492424
-106.54447,37.490576
-106.544293,37.488641
-106.546686,37.488949
-106.548044,37.487957
-106.548758,37.486432
-106.548548,37.485966
-106.547399,37.485876
-106.546578,37.485254
-106.546719,37.484751
-106.548263,37.483771
-106.547894,37.482837
-106.546317,37.482281
-106.546359,37.479288
-106.54279,37.480317
-106.543661,37.477709
-106.541203,37.475752
-106.542237,37.472931
-106.541905,37.471437
-106.5445,37.470282
-106.544842,37.469257
-106.545883,37.468677
-106.545755,37.468356
-106.542793,37.467894
-106.54182,37.467043
-106.546525,37.462702
-106.549467,37.461614
-106.551154,37.459627
-106.55181,37.457454
-106.548763,37.456461
-106.548495,37.454417
-106.54903,37.453491
-106.549977,37.453007
-106.556238,37.45268
-106.557146,37.45218
-106.555451,37.447781
-106.556107,37.446612
-106.557858,37.44595
-106.561047,37.445744
-106.561985,37.445066
-106.564733,37.446213
-106.565429,37.447322
-106.566128,37.447634
-106.566915,37.446934
-106.566269,37.446116
-106.565801,37.444039
-106.566948,37.443023
-106.567231,37.44007
-106.568356,37.439127
-106.57155,37.438851
-106.573926,37.440211
-106.574623,37.440202
-106.574255,37.439123
-106.574546,37.438538
-106.576606,37.437336
-106.576632,37.436166
-106.574515,37.434589
-106.575272,37.433538
-106.580993,37.432688
-106.582522,37.432045
-106.584486,37.429881
-106.585417,37.429501
-106.587335,37.429508
-106.591073,37.430884
-106.593765,37.430001
-106.599271,37.431985
-106.601821,37.432164
-106.60871,37.434807
-106.609977,37.433779
-106.611906,37.433104
-106.613795,37.433191
-106.615237,37.432355
-106.615454,37.42996
-106.617559,37.426138
-106.618154,37.425967
-106.620072,37.426609
-106.621726,37.428295
-106.623748,37.428842
-106.625936,37.428373
-106.62865,37.429258
-106.62715,37.428278
-106.623435,37.427599
-106.621337,37.425257
-106.621577,37.423339
-106.622453,37.423079
-106.625589,37.424201
-106.626023,37.424026
-106.625749,37.422308
-106.626257,37.421296
-106.627779,37.420165
-106.628029,37.419025
-106.626521,37.415391
-106.626878,37.415076
-106.629196,37.415133
-106.631095,37.414533
-106.631757,37.413495
-106.628809,37.4109
-106.630477,37.408949
-106.630944,37.406989
-106.633514,37.405061
-106.633658,37.40455
-106.63501,37.404345
-106.636868,37.405322
-106.638934,37.405391
-106.642099,37.403323
-106.644698,37.404747
-106.646511,37.404134
-106.647769,37.403183
-106.645568,37.401788
-106.646358,37.400398
-106.64893,37.399127
-106.648844,37.398395
-106.649453,37.397528
-106.647703,37.39755
-106.646351,37.396967
-106.645485,37.39574
-106.641579,37.394112
-106.640367,37.394394
-106.637998,37.394045
-106.635461,37.392575
-106.635205,37.390741
-106.637453,37.386005
-106.637987,37.382733
-106.637437,37.380965
-106.634922,37.378606
-106.629582,37.377379
-106.629532,37.376516
-106.631153,37.376555
-106.63223,37.376094
-106.634964,37.376471
-106.636045,37.377291
-106.636064,37.376672
-106.635495,37.376635
-106.633891,37.375195
-106.629877,37.375421
-106.626008,37.373627
-106.62389,37.374125
-106.624444,37.375597
-106.62373,37.375825
-106.620653,37.375362
-106.619005,37.376032
-106.618452,37.377222
-106.611715,37.37609
-106.609248,37.376221
-106.607831,37.376893
-106.607367,37.376704
-106.60604,37.377221
-106.602933,37.380851
-106.602811,37.381649
-106.599732,37.379437
-106.596238,37.379132
-106.592197,37.376206
-106.591094,37.376181
-106.591962,37.375585
-106.590985,37.375747
-106.590629,37.374996
-106.589718,37.375567
-106.588161,37.375375
-106.586096,37.37603
-106.582342,37.376454
-106.582025,37.377119
-106.580367,37.377062
-106.579144,37.37626
-106.577185,37.376274
-106.576778,37.377486
-106.574285,37.379215
-106.573015,37.37958
-106.570556,37.381372
-106.570112,37.382347
-106.569168,37.382626
-106.566518,37.384575
-106.567811,37.383065
-106.56804,37.382132
-106.567271,37.381545
-106.56728,37.38089
-106.569312,37.379243
-106.569948,37.378026
-106.569811,37.376943
-106.57129,37.375531
-106.570917,37.375116
-106.56997,37.375228
-106.567399,37.377711
-106.566441,37.377854
-106.565009,37.380362
-106.565067,37.376827
-106.566257,37.37615
-106.566478,37.374383
-106.567503,37.374444
-106.567101,37.3732
-106.567738,37.372525
-106.567112,37.369863
-106.564757,37.368742
-106.563482,37.368769
-106.561908,37.369956
-106.559624,37.369673
-106.556927,37.36722
-106.557256,37.364666
-106.558209,37.362984
-106.558062,37.362055
-106.557187,37.361383
-106.556121,37.361826
-106.555634,37.362751
-106.553389,37.362812
-106.552475,37.362276
-106.548038,37.362279
-106.546165,37.363325
-106.543054,37.36283
-106.545239,37.362508
-106.545841,37.361548
-106.547241,37.361164
-106.546909,37.360817
-106.544964,37.361359
-106.542381,37.361153
-106.540451,37.361816
-106.537947,37.360953
-106.540483,37.360911
-106.538455,37.3605
-106.536568,37.358592
-106.529375,37.354162
-106.52664,37.354806
-106.523422,37.353817
-106.521184,37.354302
-106.518364,37.353706
-106.511945,37.351169
-106.510075,37.351157
-106.508682,37.349622
-106.503997,37.346467
-106.502303,37.346563
-106.499759,37.344187
-106.497354,37.342934
-106.495324,37.342826
-106.493857,37.341726
-106.491404,37.340825
-106.487054,37.340671
-106.478651,37.338068
-106.474338,37.336132
-106.473012,37.334248
-106.472267,37.331757
-106.473102,37.324446
-106.473787,37.323735
-106.47369,37.322301
-106.472752,37.321054
-106.471108,37.32056
-106.472351,37.31918
-106.472658,37.317107
-106.476256,37.310007
-106.477887,37.296906
-106.481352,37.292114
-106.481957,37.290239
-106.481902,37.282076
-106.478117,37.276996
-106.476269,37.27339
-106.474137,37.27061
-106.473447,37.270273
-106.473032,37.268129
-106.469903,37.266123
-106.46744,37.263726
-106.465857,37.259957
-106.466294,37.259347
-106.466492,37.255773
-106.467665,37.253805
-106.467611,37.252299
-106.469973,37.252291
-106.470685,37.250977
-106.471622,37.250361
-106.471486,37.249025
-106.472685,37.248687
-106.473985,37.246288
-106.473274,37.244763
-106.473547,37.243424
-106.471421,37.239815
-106.467843,37.23564
-106.465979,37.234979
-106.463923,37.231983
-106.455782,37.223429
-106.455804,37.219463
-106.454266,37.217545
-106.453184,37.213541
-106.454023,37.211077
-106.448065,37.204782
-106.447407,37.20239
-106.444653,37.199474
-106.444837,37.186931
-106.445691,37.186472
-106.445773,37.184526
-106.444688,37.183289
-106.442797,37.174575
-106.443396,37.173407
-106.441285,37.169208
-106.440236,37.168456
-106.438204,37.168421
-106.437058,37.167768
-106.435232,37.163151
-106.43343,37.162117
-106.432307,37.159571
-106.429833,37.157975
-106.428394,37.157787
-106.427221,37.156704
-106.423294,37.156116
-106.418437,37.153186
-106.416857,37.151814
-106.414099,37.147713
-106.41255,37.147112
-106.406707,37.14233
-106.406283,37.140604
-106.40377,37.138836
-106.399295,37.137483
-106.398789,37.136638
-106.392415,37.133366
-106.39037,37.132884
-106.384016,37.133207
-106.379643,37.131199
-106.377778,37.131029
-106.37531,37.132055
-106.374012,37.131809
-106.365907,37.13218
-106.359791,37.133684
-106.35454,37.134099
-106.351737,37.133026
-106.351029,37.133323
-106.35059,37.132962
-106.353768,37.13171
-106.361715,37.123119
-106.363315,37.122315
-106.364985,37.120467
-106.367806,37.11984
-106.3696,37.118988
-106.373941,37.114929
-106.375652,37.110924
-106.375508,37.110352
-106.374903,37.110109
-106.37418,37.110455
-106.373949,37.111844
-106.372983,37.112794
-106.366868,37.114192
-106.366732,37.113397
-106.368757,37.113504
-106.372048,37.112188
-106.372498,37.111554
-106.370045,37.108811
-106.369479,37.105726
-106.370358,37.104841
-106.373145,37.104774
-106.373881,37.104304
-106.374908,37.101956
-106.375029,37.100132
-106.378529,37.095049
-106.3786,37.088909
-106.379551,37.087078
-106.384753,37.080377
-106.38592,37.078282
-106.388206,37.076956
-106.389152,37.075909
-106.390615,37.075144
-106.394727,37.074137
-106.396409,37.072866
-106.397078,37.071772
-106.397337,37.069822
-106.395219,37.062139
-106.395373,37.05995
-106.396234,37.05803
-106.397323,37.052365
-106.400926,37.047904
-106.404503,37.046513
-106.407771,37.047124
-106.410705,37.046796
-106.41133,37.046302
-106.411605,37.045232
-106.410502,37.041194
-106.412729,37.034401
-106.412416,37.027413
-106.416668,37.018107
-106.418632,37.015954
-106.420079,37.01509
-106.417996,37.016204
-106.417471,37.016067
-106.417923,37.015681
-106.418291,37.013774
-106.419323,37.013497
-106.418978,37.010945
-106.41796,37.010813
-106.416513,37.011289
-106.415239,37.012608
-106.415748,37.011321
-106.414088,37.009202
-106.408731,37.006248
-106.405527,37.005327
-106.403475,37.001983
-106.403466,36.999948
-106.40465,37.000218
-106.404969,37.001146
-106.406061,36.999743
-106.406899,36.996627
-106.410677,36.99437
-106.412099,36.994215
-106.412232,36.993207
-106.411687,36.992048
-106.410814,36.991538
-106.410703,36.990124
-106.413389,36.986552
-106.413458,36.985216
-106.413015,36.985186
-106.40978,36.988054
-106.40841,36.98817
-106.409482,36.985434
-106.408879,36.985543
-106.410036,36.983344
-106.412745,36.980143
-106.414209,36.976872
-106.413563,36.975873
-106.411537,36.976467
-106.40939,36.97496
-106.408761,36.974
-106.406165,36.973498
-106.405139,36.972876
-106.403305,36.973092
-106.401869,36.972489
-106.400204,36.972915
-106.399452,36.974822
-106.397184,36.975582
-106.391996,36.97626
-106.387467,36.977663
-106.384752,36.977407
-106.383034,36.976282
-106.380968,36.973771
-106.379803,36.973815
-106.376953,36.972034
-106.374546,36.971069
-106.373624,36.971615
-106.372477,36.971426
-106.371847,36.970772
-106.371332,36.968681
-106.369903,36.968536
-106.36919,36.966489
-106.366787,36.965513
-106.369442,36.961276
-106.370485,36.950996
-106.371061,36.950184
-106.371194,36.948805
-106.372609,36.945787
-106.371173,36.940515
-106.371369,36.937076
-106.372401,36.934213
-106.371538,36.931868
-106.368356,36.928586
-106.36502,36.928344
-106.363008,36.926727
-106.357529,36.927302
-106.35628,36.926971
-106.355708,36.925864
-106.356489,36.91995
-106.35859,36.916419
-106.358587,36.914765
-106.357627,36.913667
-106.35755,36.912407
-106.360059,36.909608
-106.359407,36.90682
-106.356778,36.906284
-106.355532,36.906654
-106.353111,36.906041
-106.348975,36.903313
-106.348602,36.902294
-106.349211,36.901496
-106.347636,36.90008
-106.347067,36.897119
-106.34636,36.89684
-106.346295,36.895628
-106.34676,36.894832
-106.34654,36.893343
-106.347334,36.887116
-106.345753,36.88329
-106.344659,36.878409
-106.340268,36.875421
-106.337687,36.874435
-106.331202,36.874037
-106.329145,36.874291
-106.326878,36.873649
-106.323812,36.874822
-106.321345,36.876589
-106.319413,36.875993
-106.318327,36.876379
-106.318292,36.878284
-106.316968,36.877094
-106.316148,36.877918
-106.314956,36.881122
-106.314233,36.881554
-106.313266,36.880852
-106.311998,36.880595
-106.306396,36.881048
-106.302992,36.884017
-106.297374,36.887022
-106.294834,36.887456
-106.29117,36.886915
-106.289646,36.886184
-106.288188,36.886287
-106.285967,36.887376
-106.284188,36.887665
-106.281514,36.888893
-106.280859,36.890902
-106.279896,36.891992
-106.279953,36.894947
-106.276865,36.897812
-106.274842,36.904927
-106.273934,36.905908
-106.269662,36.907028
