Long,Lat
-108.86512,33.25517
-108.86501,33.25513
-108.86491,33.25508
-108.86481,33.25502
-108.86473,33.25497
-108.86465,33.25491
-108.86458,33.25486
-108.86451,33.25479
-108.86445,33.25472
-108.86439,33.25464
-108.86434,33.25457
-108.86429,33.25448
-108.86424,33.25439
-108.86421,33.25431
-108.86418,33.25422
-108.86416,33.25413
-108.86415,33.25404
-108.86414,33.25394
-108.86414,33.25384
-108.86415,33.25376
-108.86416,33.25373
-108.86417,33.25368
-108.86419,33.2536
-108.86421,33.25352
-108.86425,33.25344
-108.86428,33.25337
-108.86433,33.2533
-108.86437,33.25325
-108.86442,33.25319
-108.86447,33.25314
-108.86452,33.25309
-108.86458,33.25304
-108.86464,33.25299
-108.86471,33.25295
-108.86478,33.25291
-108.86487,33.25285
-108.86496,33.2528
-108.86504,33.25276
-108.86511,33.25272
-108.86519,33.25268
-108.86528,33.25265
-108.86539,33.25262
-108.86549,33.25259
-108.86562,33.25255
-108.86583,33.2525
-108.86598,33.25247
-108.86607,33.25244
-108.86617,33.25241
-108.86625,33.25239
-108.86634,33.25235
-108.86643,33.25231
-108.86655,33.25225
-108.86662,33.2522
-108.8667,33.25215
-108.86676,33.25209
-108.86682,33.25203
-108.86687,33.25198
-108.86692,33.25192
-108.86697,33.25185
-108.867,33.25179
-108.86704,33.25172
-108.86707,33.25165
-108.86709,33.25158
-108.86711,33.25151
-108.86713,33.25145
-108.86714,33.25139
-108.86715,33.25133
-108.86715,33.25125
-108.86715,33.25119
-108.86715,33.25113
-108.86715,33.25107
-108.86714,33.251
-108.86713,33.25095
-108.86711,33.25089
-108.86711,33.25087
-108.86709,33.25082
-108.86706,33.25076
-108.86703,33.2507
-108.86699,33.25064
-108.86695,33.25058
-108.86692,33.25053
-108.86687,33.25047
-108.86682,33.25043
-108.86676,33.25038
-108.8667,33.25033
-108.86664,33.25029
-108.86663,33.25028
-108.86658,33.25025
-108.8665,33.2502
-108.86641,33.25016
-108.86633,33.25012
-108.86623,33.25008
-108.86607,33.25002
-108.86587,33.24995
-108.86587,33.24994
-108.86568,33.24988
-108.86567,33.24988
-108.86553,33.24983
-108.8653,33.24976
-108.86498,33.24966
-108.86463,33.24954
-108.86431,33.24944
-108.86415,33.24939
-108.86393,33.24932
-108.86387,33.2493
-108.86358,33.2492
-108.86324,33.24908
-108.86295,33.24898
-108.86276,33.24892
-108.86252,33.24884
-108.86239,33.2488
-108.8623,33.24877
-108.86223,33.24874
-108.86212,33.24869
-108.86203,33.24865
-108.86194,33.24861
-108.86189,33.24859
-108.86185,33.24857
-108.86176,33.24852
-108.86171,33.2485
-108.86167,33.24848
-108.86159,33.24843
-108.86149,33.24836
-108.86141,33.24831
-108.86133,33.24825
-108.86119,33.24815
-108.8611,33.24807
-108.86105,33.24803
-108.86101,33.248
-108.86091,33.2479
-108.86089,33.24789
-108.86076,33.24776
-108.86065,33.24764
-108.86055,33.24753
-108.86051,33.24748
-108.86033,33.24723
-108.86022,33.24706
-108.86019,33.24701
-108.86016,33.24696
-108.86003,33.24674
-108.85994,33.24657
-108.85991,33.24651
-108.85989,33.24645
-108.85988,33.24639
-108.85987,33.24629
-108.85985,33.24617
-108.85982,33.24602
-108.85979,33.24582
-108.85975,33.24565
-108.85972,33.24556
-108.8597,33.24549
-108.85968,33.2454
-108.85966,33.2453
-108.85965,33.2452
-108.85964,33.24506
-108.85964,33.24499
-108.85964,33.24494
-108.85965,33.24485
-108.85966,33.2448
-108.85966,33.24476
-108.85966,33.24471
-108.85965,33.24462
-108.85963,33.2445
-108.85961,33.24439
-108.8596,33.24432
-108.8596,33.24428
-108.85959,33.24418
-108.8596,33.24406
-108.8596,33.24397
-108.85962,33.24388
-108.85963,33.24379
-108.85963,33.24374
-108.85962,33.24365
-108.85961,33.24358
-108.85959,33.24345
-108.85954,33.24326
-108.85948,33.24304
-108.85944,33.2429
-108.85941,33.24282
-108.85939,33.24273
-108.85936,33.24261
-108.85935,33.24255
-108.85933,33.24244
-108.85931,33.2423
-108.85931,33.24215
-108.8593,33.24201
-108.8593,33.24198
-108.85929,33.24181
-108.85929,33.24165
-108.85929,33.24147
-108.85928,33.24127
-108.85929,33.24106
-108.85931,33.24094
-108.85931,33.24093
-108.85933,33.24083
-108.85937,33.24068
-108.85941,33.24055
-108.85946,33.24043
-108.85951,33.2403
-108.85958,33.24018
-108.85966,33.24004
-108.85976,33.2399
-108.85976,33.23989
-108.85985,33.23977
-108.85995,33.23963
-108.86003,33.23952
-108.86008,33.23943
-108.86011,33.23939
-108.86019,33.23927
-108.86027,33.23915
-108.86034,33.23903
-108.86039,33.23895
-108.86044,33.23888
-108.86055,33.23872
-108.86065,33.23858
-108.86075,33.23842
-108.86087,33.23825
-108.86092,33.23817
-108.86099,33.23807
-108.8611,33.23788
-108.86118,33.23774
-108.86124,33.23762
-108.86131,33.23747
-108.86137,33.23731
-108.86143,33.23717
-108.86148,33.23701
-108.86153,33.23685
-108.86157,33.23671
-108.86159,33.23657
-108.86161,33.2364
-108.86162,33.23624
-108.86163,33.23604
-108.86162,33.23587
-108.86161,33.23572
-108.86159,33.23557
-108.86156,33.23542
-108.86152,33.23525
-108.86148,33.23511
-108.86144,33.23497
-108.86138,33.23482
-108.86132,33.23468
-108.86131,33.23466
-108.86122,33.23449
-108.86112,33.2343
-108.86105,33.23419
-108.86103,33.23417
-108.86093,33.23402
-108.86085,33.23392
-108.86076,33.23381
-108.8607,33.23374
-108.86058,33.23361
-108.86047,33.23349
-108.86032,33.23335
-108.86018,33.23324
-108.86013,33.2332
-108.86005,33.23313
-108.85998,33.23308
-108.85992,33.23303
-108.85976,33.23292
-108.85965,33.23284
-108.85961,33.23281
-108.85949,33.23272
-108.85942,33.23268
-108.85932,33.23261
-108.85924,33.23255
-108.85904,33.23241
-108.85899,33.23238
-108.85888,33.2323
-108.85867,33.23215
-108.85848,33.23201
-108.8583,33.23188
-108.8581,33.23174
-108.85798,33.23165
-108.85792,33.2316
-108.85781,33.23151
-108.85765,33.23138
-108.85749,33.23124
-108.85736,33.23114
-108.85726,33.23104
-108.85715,33.23093
-108.85707,33.23083
-108.85697,33.23073
-108.85688,33.23061
-108.85676,33.23046
-108.85667,33.23035
-108.85658,33.23021
-108.85647,33.23004
-108.8564,33.22991
-108.8563,33.22974
-108.85629,33.22972
-108.85621,33.22956
-108.85618,33.22951
-108.85606,33.22925
-108.85597,33.22906
-108.85595,33.22901
-108.85589,33.22889
-108.85583,33.22876
-108.8557,33.22848
-108.8556,33.22827
-108.85555,33.22815
-108.85537,33.22775
-108.85514,33.22724
-108.85508,33.22711
-108.85489,33.22671
-108.85482,33.22656
-108.85476,33.22644
-108.8547,33.22629
-108.85462,33.22608
-108.85453,33.22586
-108.85448,33.22576
-108.85442,33.22562
-108.85441,33.22559
-108.85436,33.22547
-108.85424,33.22521
-108.8541,33.22492
-108.85398,33.2247
-108.85386,33.22445
-108.85376,33.22424
-108.85361,33.22392
-108.85347,33.2236
-108.85346,33.22358
-108.85339,33.22341
-108.85334,33.2233
-108.85318,33.22292
-108.8531,33.22273
-108.85308,33.22271
-108.85289,33.22228
-108.85272,33.22189
-108.85256,33.22156
-108.85236,33.22119
-108.85215,33.22088
-108.85206,33.22076
-108.85195,33.22063
-108.85179,33.22046
-108.85158,33.22027
-108.85139,33.22011
-108.85118,33.21995
-108.85099,33.21984
-108.85085,33.21975
-108.85072,33.21967
-108.85062,33.21962
-108.85051,33.21957
-108.85049,33.21956
-108.85031,33.21948
-108.85029,33.21947
-108.85008,33.21939
-108.84991,33.21933
-108.84989,33.21932
-108.84971,33.21927
-108.84964,33.21925
-108.84946,33.21921
-108.84923,33.21916
-108.84909,33.21914
-108.84898,33.21912
-108.84888,33.2191
-108.84868,33.21908
-108.84866,33.21907
-108.84845,33.21904
-108.84798,33.21898
-108.84761,33.21892
-108.84744,33.21888
-108.8473,33.21885
-108.84714,33.21881
-108.84686,33.21872
-108.84664,33.21864
-108.84659,33.21862
-108.84642,33.21855
-108.84627,33.21847
-108.84612,33.2184
-108.84598,33.21832
-108.8458,33.21821
-108.84565,33.21812
-108.8455,33.21801
-108.84536,33.2179
-108.84517,33.21774
-108.84504,33.21761
-108.84494,33.2175
-108.84487,33.21741
-108.84476,33.21726
-108.84468,33.21713
-108.84462,33.21702
-108.84458,33.21693
-108.84455,33.21684
-108.84452,33.21676
-108.8445,33.21668
-108.84447,33.21659
-108.84443,33.21642
-108.84441,33.21632
-108.8444,33.21622
-108.84439,33.21615
-108.84439,33.21611
-108.84439,33.21597
-108.84439,33.21584
-108.8444,33.21572
-108.84442,33.2156
-108.84445,33.2154
-108.84449,33.2152
-108.84454,33.21495
-108.84458,33.21471
-108.84462,33.21454
-108.8447,33.21407
-108.84478,33.21365
-108.84479,33.21356
-108.84481,33.21347
-108.84484,33.21331
-108.84487,33.21314
-108.84488,33.21301
-108.84489,33.21294
-108.8449,33.21279
-108.8449,33.21267
-108.84489,33.21256
-108.84488,33.21244
-108.84487,33.21233
-108.84484,33.21219
-108.8448,33.21201
-108.84475,33.21186
-108.8447,33.21174
-108.84461,33.21153
-108.84455,33.21142
-108.84447,33.21127
-108.84443,33.21121
-108.84435,33.2111
-108.84419,33.21089
-108.84403,33.21072
-108.84384,33.21055
-108.84367,33.21041
-108.84347,33.21024
-108.84339,33.21018
-108.84315,33.21
-108.84312,33.20997
-108.84236,33.20939
-108.84189,33.20903
-108.84143,33.20867
-108.84093,33.20829
-108.84048,33.20794
-108.84042,33.2079
-108.83987,33.20748
-108.8393,33.20704
-108.83912,33.2069
-108.83897,33.20678
-108.83881,33.20666
-108.83877,33.20663
-108.83849,33.20642
-108.83849,33.20641
-108.83836,33.20632
-108.83816,33.20619
-108.83795,33.20606
-108.83765,33.2059
-108.83743,33.20581
-108.83724,33.20573
-108.83698,33.20564
-108.83673,33.20558
-108.83621,33.20545
-108.83601,33.20541
-108.836,33.20541
-108.83595,33.20539
-108.83567,33.20532
-108.83546,33.20525
-108.83527,33.20517
-108.8351,33.20508
-108.83493,33.20499
-108.83475,33.20486
-108.8345,33.20466
-108.83412,33.20432
-108.83371,33.20396
-108.83351,33.20377
-108.83311,33.20341
-108.83291,33.20322
-108.83276,33.20306
-108.83261,33.20288
-108.83251,33.20273
-108.83239,33.20252
-108.83227,33.20225
-108.83222,33.20214
-108.83221,33.20211
-108.83216,33.20197
-108.83215,33.20193
-108.8321,33.20171
-108.83209,33.20162
-108.83208,33.20152
-108.83207,33.20132
-108.83208,33.20114
-108.83209,33.201
-108.83215,33.20054
-108.83219,33.20018
-108.8322,33.20002
-108.83223,33.19983
-108.83229,33.19931
-108.83238,33.19854
-108.83245,33.19798
-108.83246,33.19786
-108.83246,33.19777
-108.83247,33.19767
-108.83247,33.19761
-108.83247,33.19743
-108.83246,33.19728
-108.83245,33.19714
-108.83242,33.19698
-108.83239,33.19684
-108.83234,33.19667
-108.83231,33.19661
-108.83225,33.19647
-108.83215,33.19628
-108.83211,33.19619
-108.83199,33.19598
-108.83197,33.19595
-108.83187,33.19582
-108.83181,33.19573
-108.83174,33.19564
-108.83163,33.19552
-108.83151,33.19539
-108.83147,33.19536
-108.83139,33.19528
-108.83132,33.19522
-108.83122,33.19514
-108.83106,33.19502
-108.83089,33.19491
-108.83077,33.19483
-108.83066,33.19477
-108.83056,33.19472
-108.83046,33.19467
-108.83027,33.1946
-108.82999,33.19449
-108.82968,33.1944
-108.82948,33.19434
-108.82945,33.19433
-108.82886,33.19418
-108.82776,33.1939
-108.82625,33.1935
-108.82559,33.19334
-108.82495,33.19318
-108.82456,33.19308
-108.82435,33.19303
-108.82406,33.19296
-108.82385,33.1929
-108.82371,33.19287
-108.82355,33.19281
-108.82345,33.19278
-108.82343,33.19277
-108.82334,33.19273
-108.82326,33.19269
-108.82318,33.19265
-108.82308,33.1926
-108.82296,33.19254
-108.8229,33.1925
-108.82286,33.19248
-108.82277,33.19243
-108.82268,33.19236
-108.82259,33.1923
-108.82256,33.19228
-108.82249,33.19223
-108.8224,33.19216
-108.82225,33.19202
-108.82213,33.19191
-108.82211,33.19189
-108.82203,33.19179
-108.82194,33.19169
-108.82187,33.19159
-108.82184,33.19155
-108.82176,33.19144
-108.82174,33.19141
-108.82162,33.1912
-108.82153,33.19102
-108.82147,33.1909
-108.8214,33.19072
-108.82136,33.19058
-108.82133,33.19046
-108.8213,33.19032
-108.82129,33.19015
-108.82128,33.18993
-108.82128,33.18978
-108.82129,33.18971
-108.82129,33.18962
-108.82132,33.18947
-108.82135,33.18934
-108.82138,33.1892
-108.82118,33.18914
-108.82113,33.18908
-108.82103,33.18895
-108.8209,33.18877
-108.82084,33.18867
-108.82078,33.1886
-108.82071,33.18854
-108.82064,33.18851
-108.82062,33.18851
-108.82054,33.1885
-108.82013,33.18848
-108.82002,33.18848
-108.81991,33.18849
-108.81979,33.18851
-108.81968,33.18854
-108.81956,33.18857
-108.81945,33.18862
-108.81915,33.18876
-108.81902,33.18882
-108.81891,33.18886
-108.8188,33.18887
-108.81876,33.18886
-108.81867,33.18884
-108.81854,33.18879
-108.81838,33.18875
-108.81813,33.18868
-108.81797,33.18866
-108.81784,33.18864
-108.8172,33.1886
-108.81711,33.18859
-108.81688,33.18856
-108.81669,33.18854
-108.81545,33.18836
-108.81542,33.18835
-108.81529,33.18833
-108.81495,33.18826
-108.81438,33.18811
-108.81413,33.18804
-108.81355,33.18793
-108.81313,33.18785
-108.81306,33.18784
-108.81292,33.18781
-108.81258,33.18775
-108.81247,33.18775
-108.81236,33.18778
-108.81227,33.1878
-108.81217,33.18782
-108.81206,33.18779
-108.81188,33.18774
-108.81187,33.18774
-108.81178,33.18772
-108.81139,33.1877
-108.81102,33.1877
-108.81067,33.1877
-108.81038,33.18769
-108.81021,33.18769
-108.81007,33.18766
-108.80993,33.18763
-108.80979,33.18758
-108.80936,33.18742
-108.80902,33.18729
-108.80897,33.18728
-108.8088,33.18724
-108.80876,33.18724
-108.80839,33.18717
-108.80834,33.18716
-108.80812,33.18714
-108.80749,33.18704
-108.80735,33.18702
-108.80723,33.18699
-108.80708,33.18696
-108.80687,33.18691
-108.80662,33.18687
-108.8065,33.18686
-108.80601,33.18689
-108.80588,33.18689
-108.80563,33.18687
-108.80537,33.18686
-108.80482,33.1869
-108.80454,33.1869
-108.80438,33.18689
-108.8042,33.18688
-108.80367,33.18678
-108.80331,33.18672
-108.80261,33.18664
-108.80242,33.18661
-108.80197,33.18657
-108.80152,33.18653
-108.80083,33.18646
-108.80056,33.18645
-108.80038,33.18644
-108.79799,33.18635
-108.79713,33.18632
-108.79702,33.18632
-108.79686,33.18634
-108.7967,33.18637
-108.79625,33.18645
-108.79594,33.1865
-108.79586,33.18651
-108.7946,33.18671
-108.79417,33.18678
-108.79414,33.18678
-108.79332,33.18688
-108.79282,33.18694
-108.79265,33.18696
-108.79247,33.18696
-108.79238,33.18697
-108.79225,33.18696
-108.79214,33.18694
-108.79202,33.18691
-108.79191,33.18687
-108.79182,33.18683
-108.79174,33.18679
-108.79167,33.18674
-108.79162,33.18668
-108.79158,33.1866
-108.7915,33.18653
-108.7913,33.18639
-108.79108,33.18626
-108.79106,33.18625
-108.79086,33.18616
-108.79076,33.18611
-108.79063,33.18603
-108.79046,33.18584
-108.79031,33.18569
-108.79022,33.18563
-108.79012,33.18559
-108.78954,33.18544
-108.78927,33.18536
-108.78909,33.1853
-108.78866,33.1852
-108.78844,33.18517
-108.78843,33.18516
-108.78824,33.18517
-108.78816,33.18517
-108.7881,33.18516
-108.788,33.18514
-108.78784,33.18508
-108.78766,33.18504
-108.78739,33.18501
-108.78699,33.18497
-108.7869,33.18497
-108.7868,33.18499
-108.78663,33.18504
-108.78639,33.18513
-108.78636,33.18514
-108.78631,33.18515
-108.78624,33.18516
-108.78594,33.18518
-108.78583,33.18518
-108.78561,33.18516
-108.78553,33.18516
-108.7854,33.1852
-108.78509,33.18532
-108.78493,33.1854
-108.78477,33.18548
-108.78437,33.18565
-108.78417,33.18575
-108.78415,33.18576
-108.78396,33.18589
-108.78375,33.18608
-108.78357,33.18625
-108.78348,33.18634
-108.78342,33.18639
-108.7832,33.18658
-108.78301,33.18668
-108.78272,33.18678
-108.7827,33.18678
-108.78238,33.18689
-108.78213,33.187
-108.78165,33.18721
-108.78142,33.18733
-108.78138,33.18734
-108.7811,33.1874
-108.78064,33.18756
-108.78057,33.18758
-108.77998,33.1878
-108.77961,33.18794
-108.77927,33.18804
-108.7792,33.18809
-108.77913,33.18813
-108.77904,33.18821
-108.77899,33.18824
-108.77877,33.18842
-108.77869,33.18848
-108.77854,33.18855
-108.7785,33.18858
-108.77836,33.18865
-108.77822,33.18872
-108.77779,33.18902
-108.77756,33.18913
-108.7775,33.18915
-108.77748,33.18916
-108.77742,33.18919
-108.77734,33.18923
-108.77727,33.18928
-108.77683,33.18962
-108.77663,33.18977
-108.77647,33.18989
-108.77638,33.18995
-108.77629,33.18998
-108.7762,33.19
-108.77611,33.19
-108.77604,33.19
-108.77597,33.18999
-108.77593,33.18998
-108.77568,33.1898
-108.77559,33.18968
-108.77559,33.18968
-108.77555,33.1896
-108.77554,33.18956
-108.77556,33.18951
-108.77556,33.18947
-108.77554,33.18942
-108.77552,33.18937
-108.77549,33.18935
-108.77547,33.18933
-108.77531,33.18925
-108.77513,33.18915
-108.775,33.18908
-108.77492,33.18906
-108.77487,33.18905
-108.77479,33.18906
-108.77473,33.18907
-108.77467,33.18909
-108.77459,33.18911
-108.77437,33.1892
-108.77413,33.18925
-108.77382,33.18932
-108.7733,33.18945
-108.7731,33.1895
-108.77261,33.18963
-108.77249,33.18967
-108.7723,33.18977
-108.77213,33.18986
-108.77206,33.18989
-108.772,33.1899
-108.77194,33.1899
-108.7719,33.18989
-108.77176,33.18982
-108.77174,33.1898
-108.77157,33.18969
-108.77152,33.18966
-108.77143,33.18962
-108.77138,33.18962
-108.77134,33.18963
-108.77131,33.18964
-108.77129,33.18967
-108.77129,33.18972
-108.7713,33.18975
-108.7713,33.18977
-108.7713,33.18982
-108.77129,33.18986
-108.77126,33.1899
-108.77123,33.18992
-108.77122,33.18993
-108.77113,33.18997
-108.77106,33.18997
-108.77101,33.18996
-108.77089,33.18991
-108.77084,33.18989
-108.77081,33.18988
-108.77077,33.18988
-108.77073,33.18989
-108.77055,33.18995
-108.77049,33.18996
-108.77043,33.18996
-108.77038,33.18994
-108.77032,33.18991
-108.7701,33.18973
-108.77008,33.18971
-108.77002,33.18967
-108.76992,33.18951
-108.76989,33.18949
-108.76986,33.18948
-108.76983,33.18948
-108.7698,33.18949
-108.76977,33.1895
-108.76975,33.18952
-108.76971,33.18957
-108.76969,33.1896
-108.76968,33.18961
-108.76965,33.18963
-108.76962,33.18964
-108.76958,33.18965
-108.76955,33.18966
-108.76949,33.18965
-108.76943,33.18964
-108.76939,33.18962
-108.76931,33.18956
-108.7692,33.18947
-108.76916,33.18944
-108.76915,33.18943
-108.76913,33.18942
-108.7691,33.18942
-108.76903,33.18942
-108.76898,33.18944
-108.76891,33.18947
-108.76889,33.18949
-108.76888,33.18951
-108.76885,33.18956
-108.76884,33.18963
-108.76881,33.1897
-108.76878,33.18977
-108.76872,33.18992
-108.7687,33.19
-108.76869,33.19012
-108.76868,33.19013
-108.76867,33.19017
-108.76864,33.19023
-108.7686,33.19027
